agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_2,11,skipped,0.9880644083023072,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,12,skipped,0.9874212741851808,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,13,skipped,0.9882934093475342,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,14,skipped,0.9889354705810548,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,15,skipped,0.9884783029556274,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,16,skipped,0.9884192943572998,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,17,skipped,0.9887073040008544,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,18,skipped,0.9937422275543212,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,19,skipped,0.9936362504959106,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,20,skipped,0.9930883646011353,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,21,skipped,0.9931668043136596,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,22,skipped,0.9929581880569458,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,23,skipped,0.9922003746032716,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,24,skipped,0.991956114768982,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,25,skipped,0.9920278787612916,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,26,skipped,0.996584177017212,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,27,skipped,0.9964418411254884,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,28,skipped,0.9964184761047364,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,29,skipped,0.9963386058807372,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,30,skipped,0.9960726499557496,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,31,skipped,0.9956796169281006,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,32,skipped,0.9959319233894348,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,33,skipped,0.9957802295684814,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,34,skipped,0.9975368976593018,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,35,skipped,0.9973726272583008,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,36,skipped,0.9971970319747924,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,37,skipped,0.9965365529060364,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,38,skipped,0.9964483976364136,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,39,skipped,0.9964081645011902,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,40,skipped,0.9963204860687256,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,41,skipped,0.9957899451255798,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,42,skipped,0.9973981380462646,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,43,skipped,0.9967418909072876,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,44,skipped,0.9969484806060792,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,45,skipped,0.9972156286239624,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,46,skipped,0.9971392154693604,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,47,skipped,0.9968722462654114,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,48,skipped,0.99650377035141,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,49,skipped,0.9965194463729858,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,50,skipped,0.9977522492408752,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,51,skipped,0.9974967241287231,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,52,skipped,0.9970939755439758,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,53,skipped,0.9971547722816468,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,54,skipped,0.9972179532051086,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,55,skipped,0.9972475171089172,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,56,skipped,0.9972992539405824,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,57,skipped,0.9971279501914978,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,58,skipped,0.9976567625999452,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,59,skipped,0.9974755048751832,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,60,skipped,0.9976236820220948,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,61,skipped,0.997577428817749,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,62,skipped,0.9974313974380492,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,63,skipped,0.9972652792930604,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,64,skipped,0.9975419640541076,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,65,skipped,0.9974426031112672,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,66,skipped,0.9981977939605712,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,67,skipped,0.998055100440979,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,68,skipped,0.9982022047042848,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,69,skipped,0.99809330701828,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,70,skipped,0.9978715181350708,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,71,skipped,0.9976521730422974,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,72,skipped,0.997684121131897,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,73,skipped,0.997351884841919,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,74,skipped,0.9979315996170044,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,75,skipped,0.9977360367774964,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,76,skipped,0.9978488683700562,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,77,skipped,0.997738003730774,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,78,skipped,0.9977182745933532,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,79,skipped,0.9975942373275756,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_2,80,skipped,0.9976707696914672,Person,agent_1,1776424611.4381757,mobilenet_v3_small,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,1,skipped,0.9653208255767822,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,2,skipped,0.964091658592224,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,3,skipped,0.9604431986808776,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,4,skipped,0.9595133066177368,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,5,skipped,0.9561619758605956,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,6,skipped,0.9749250411987304,Person,agent_2,1776424612.4101157,efficientnet_b0,256,mobilenet_v3_small,torchvision,1,,,,opencv_hog
agent_3,7,skipped,0.9758373498916626,Person,agent_2,1776424612.4101157,efficientnet_b0,256,mobilenet_v3_small,torchvision,1,,,,opencv_hog
agent_3,8,skipped,0.9752655625343324,Person,agent_2,1776424612.4101157,efficientnet_b0,256,mobilenet_v3_small,torchvision,1,,,,opencv_hog
agent_3,9,skipped,0.9858329892158508,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,10,skipped,0.986402988433838,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,11,skipped,0.9848883152008056,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,12,skipped,0.984158456325531,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,13,skipped,0.984512746334076,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,14,skipped,0.9863585233688354,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,15,skipped,0.985610008239746,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,16,skipped,0.9857287406921388,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,17,skipped,0.9925768971443176,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,18,skipped,0.991997003555298,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,19,skipped,0.9916945099830629,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,20,skipped,0.992110013961792,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,21,skipped,0.9921600818634032,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,22,skipped,0.991763710975647,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,23,skipped,0.9919235706329346,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,24,skipped,0.9908276796340942,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,25,skipped,0.9957973957061768,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,26,skipped,0.995785355567932,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,27,skipped,0.995625913143158,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,28,skipped,0.995366871356964,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,29,skipped,0.9951269030570984,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,30,skipped,0.9949749112129213,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,31,skipped,0.9950209856033324,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,32,skipped,0.9948956966400146,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,33,skipped,0.996817111968994,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
